0.35,-0.4,0,0,0
0.85,-0.4,0,0,0
1.35,-0.4,0,0,0
1.85,-0.4,0,0,0
2.35,-0.4,0,0,0
2.85,-0.4,0,0,0
3.35,-0.4,0,0,0
3.85,-0.4,0,0,0
4.35,-0.4,0,0,0
4.85,-0.4,0,0,0
5.35,-0.4,0,0,0
5.85,-0.4,0,0,0
6.35,-0.4,0,0,0
6.85,-0.4,0,0,0
7.35,-0.4,0,0,0
7.85,-0.4,0,0,0
8.35,-0.4,0,0,0
8.85,-0.4,0,0,0
9.35,-0.4,0,0,0
9.85,-0.4,0,0,0
10.35,-0.4,0,0,0
10.85,-0.4,0,0,0
11.35,-0.4,0,0,0
11.85,-0.4,0,0,0
12.35,-0.4,0,0,0
12.85,-0.4,0,0,0
13.35,-0.4,0,0,0
13.85,-0.4,0,0,0
14.35,-0.4,0,0,0
14.85,-0.4,0,0,0
15.35,-0.4,0,0,0
15.85,-0.4,0,0,0
16.35,-0.4,0,0,0
16.85,-0.4,0,0,0
0.35,0.09999999999999998,0,0,0
0.85,0.09999999999999998,0,0,0
1.35,0.09999999999999998,0,0,0
1.85,0.09999999999999998,0,0,0
2.35,0.09999999999999998,0,0,0
2.85,0.09999999999999998,0,0,0
3.35,0.09999999999999998,0,0,0
3.85,0.09999999999999998,0,0,0
4.35,0.09999999999999998,0,0,0
4.85,0.09999999999999998,0,0,0
5.35,0.09999999999999998,0,0,0
5.85,0.09999999999999998,0,0,0
6.35,0.09999999999999998,0,0,0
6.85,0.09999999999999998,0,0,0
7.35,0.09999999999999998,0,0,0
7.85,0.09999999999999998,0,0,0
8.35,0.09999999999999998,0,0,0
8.85,0.09999999999999998,0,0,0
9.35,0.09999999999999998,0,0,0
9.85,0.09999999999999998,0,0,0
10.35,0.09999999999999998,0,0,0
10.85,0.09999999999999998,0,0,0
11.35,0.09999999999999998,0,0,0
11.85,0.09999999999999998,0,0,0
12.35,0.09999999999999998,0,0,0
12.85,0.09999999999999998,0,0,0
13.35,0.09999999999999998,0,0,0
13.85,0.09999999999999998,0,0,0
14.35,0.09999999999999998,0,0,0
14.85,0.09999999999999998,0,0,0
15.35,0.09999999999999998,0,0,0
15.85,0.09999999999999998,0,0,0
16.35,0.09999999999999998,0,0,0
16.85,0.09999999999999998,0,0,0
0.35,0.6,0,0,0
0.85,0.6,0,0,0
1.35,0.6,0,0,0
1.85,0.6,0,0,0
2.35,0.6,0,0,0
2.85,0.6,0,0,0
3.35,0.6,0,0,0
3.85,0.6,0,0,0
4.35,0.6,0,0,0
4.85,0.6,0,0,0
5.35,0.6,0,0,0
5.85,0.6,0,0,0
6.35,0.6,0,0,0
6.85,0.6,0,0,0
7.35,0.6,0,0,0
7.85,0.6,0,0,0
8.35,0.6,0,0,0
8.85,0.6,0,0,0
9.35,0.6,0,0,0
9.85,0.6,0,0,0
10.35,0.6,0,0,0
10.85,0.6,0,0,0
11.35,0.6,0,0,0
11.85,0.6,0,0,0
12.35,0.6,0,0,0
12.85,0.6,0,0,0
13.35,0.6,0,0,0
13.85,0.6,0,0,0
14.35,0.6,0,0,0
14.85,0.6,0,0,0
15.35,0.6,0,0,0
15.85,0.6,0,0,0
16.35,0.6,0,0,0
16.85,0.6,0,0,0
0.35,1.1,0,0,0
0.85,1.1,0,0,0
1.35,1.1,0,0,0
1.85,1.1,0,0,0
2.35,1.1,0,0,0
2.85,1.1,0,0,0
3.35,1.1,0,0,0
3.85,1.1,0,0,0
4.35,1.1,0,0,0
4.85,1.1,0,0,0
5.35,1.1,0,0,0
5.85,1.1,0,0,0
6.35,1.1,0,0,0
6.85,1.1,0,0,0
7.35,1.1,0,0,0
7.85,1.1,0,0,0
8.35,1.1,0,0,0
8.85,1.1,0,0,0
9.35,1.1,0,0,0
9.85,1.1,0,0,0
10.35,1.1,0,0,0
10.85,1.1,0,0,0
11.35,1.1,0,0,0
11.85,1.1,0,0,0
12.35,1.1,0,0,0
12.85,1.1,0,0,0
13.35,1.1,0,0,0
13.85,1.1,0,0,0
14.35,1.1,0,0,0
14.85,1.1,0,0,0
15.35,1.1,0,0,0
15.85,1.1,0,0,0
16.35,1.1,0,0,0
16.85,1.1,0,0,0
0.35,1.6,0,0,0
0.85,1.6,0,0,0
1.35,1.6,0,0,0
1.85,1.6,0,0,0
2.35,1.6,0,0,0
2.85,1.6,0,0,0
3.35,1.6,0,0,0
3.85,1.6,0,0,0
4.35,1.6,0,0,0
4.85,1.6,0,0,0
5.35,1.6,0,0,0
5.85,1.6,0,0,0
6.35,1.6,0,0,0
6.85,1.6,0,0,0
7.35,1.6,0,0,0
7.85,1.6,0,0,0
8.35,1.6,0,0,0
8.85,1.6,0,0,0
9.35,1.6,0,0,0
9.85,1.6,0,0,0
10.35,1.6,0,0,0
10.85,1.6,0,0,0
11.35,1.6,0,0,0
11.85,1.6,0,0,0
12.35,1.6,0,0,0
12.85,1.6,0,0,0
13.35,1.6,0,0,0
13.85,1.6,0,0,0
14.35,1.6,0,0,0
14.85,1.6,0,0,0
15.35,1.6,0,0,0
15.85,1.6,0,0,0
16.35,1.6,0,0,0
16.85,1.6,0,0,0
0.35,2.1,0,0,0
0.85,2.1,0,0,0
1.35,2.1,0,0,0
1.85,2.1,0,0,0
2.35,2.1,0,0,0
2.85,2.1,0,0,0
3.35,2.1,0,0,0
3.85,2.1,0,0,0
4.35,2.1,0,0,0
4.85,2.1,0,0,0
5.35,2.1,0,0,0
5.85,2.1,0,0,0
6.35,2.1,0,0,0
6.85,2.1,0,0,0
7.35,2.1,0,0,0
7.85,2.1,0,0,0
8.35,2.1,0,0,0
8.85,2.1,0,0,0
9.35,2.1,0,0,0
9.85,2.1,0,0,0
10.35,2.1,0,0,0
10.85,2.1,0,0,0
11.35,2.1,0,0,0
11.85,2.1,0,0,0
12.35,2.1,0,0,0
12.85,2.1,0,0,0
13.35,2.1,0,0,0
13.85,2.1,0,0,0
14.35,2.1,0,0,0
14.85,2.1,0,0,0
15.35,2.1,0,0,0
15.85,2.1,0,0,0
16.35,2.1,0,0,0
16.85,2.1,0,0,0
0.35,2.6,0,0,0
0.85,2.6,0,0,0
1.35,2.6,0,0,0
1.85,2.6,0,0,0
2.35,2.6,0,0,0
2.85,2.6,0,0,0
3.35,2.6,0,0,0
3.85,2.6,0,0,0
4.35,2.6,0,0,0
4.85,2.6,0,0,0
5.35,2.6,0,0,0
5.85,2.6,0,0,0
6.35,2.6,0,0,0
6.85,2.6,0,0,0
7.35,2.6,0,0,0
7.85,2.6,0,0,0
8.35,2.6,0,0,0
8.85,2.6,0,0,0
9.35,2.6,0,0,0
9.85,2.6,0,0,0
10.35,2.6,0,0,0
10.85,2.6,0,0,0
11.35,2.6,0,0,0
11.85,2.6,0,0,0
12.35,2.6,0,0,0
12.85,2.6,0,0,0
13.35,2.6,0,0,0
13.85,2.6,0,0,0
14.35,2.6,0,0,0
14.85,2.6,0,0,0
15.35,2.6,0,0,0
15.85,2.6,0,0,0
16.35,2.6,0,0,0
16.85,2.6,0,0,0
0.35,3.1,0,0,0
0.85,3.1,0,0,0
1.35,3.1,0,0,0
1.85,3.1,0,0,0
2.35,3.1,0,0,0
2.85,3.1,0,0,0
3.35,3.1,0,0,0
3.85,3.1,0,0,0
4.35,3.1,0,0,0
4.85,3.1,0,0,0
5.35,3.1,0,0,0
5.85,3.1,0,0,0
6.35,3.1,0,0,0
6.85,3.1,0,0,0
7.35,3.1,0,0,0
7.85,3.1,0,0,0
8.35,3.1,0,0,0
8.85,3.1,0,0,0
9.35,3.1,0,0,0
9.85,3.1,0,0,0
10.35,3.1,0,0,0
10.85,3.1,0,0,0
11.35,3.1,0,0,0
11.85,3.1,0,0,0
12.35,3.1,0,0,0
12.85,3.1,0,0,0
13.35,3.1,0,0,0
13.85,3.1,0,0,0
14.35,3.1,0,0,0
14.85,3.1,0,0,0
15.35,3.1,0,0,0
15.85,3.1,0,0,0
16.35,3.1,0,0,0
16.85,3.1,0,0,0
0.35,3.6,0,0,0
0.85,3.6,0,0,0
1.35,3.6,0,0,0
1.85,3.6,0,0,0
2.35,3.6,0,0,0
2.85,3.6,0,0,0
3.35,3.6,0,0,0
3.85,3.6,0,0,0
4.35,3.6,0,0,0
4.85,3.6,0,0,0
5.35,3.6,0,0,0
5.85,3.6,0,0,0
6.35,3.6,0,0,0
6.85,3.6,0,0,0
7.35,3.6,0,0,0
7.85,3.6,0,0,0
8.35,3.6,0,0,0
8.85,3.6,0,0,0
9.35,3.6,0,0,0
9.85,3.6,0,0,0
10.35,3.6,0,0,0
10.85,3.6,0,0,0
11.35,3.6,0,0,0
11.85,3.6,0,0,0
12.35,3.6,0,0,0
12.85,3.6,0,0,0
13.35,3.6,0,0,0
13.85,3.6,0,0,0
14.35,3.6,0,0,0
14.85,3.6,0,0,0
15.35,3.6,0,0,0
15.85,3.6,0,0,0
16.35,3.6,0,0,0
16.85,3.6,0,0,0
0.35,4.1,0,0,0
0.85,4.1,0,0,0
1.35,4.1,0,0,0
1.85,4.1,0,0,0
2.35,4.1,0,0,0
2.85,4.1,0,0,0
3.35,4.1,0,0,0
3.85,4.1,0,0,0
4.35,4.1,0,0,0
4.85,4.1,0,0,0
5.35,4.1,0,0,0
5.85,4.1,0,0,0
6.35,4.1,0,0,0
6.85,4.1,0,0,0
7.35,4.1,0,0,0
7.85,4.1,0,0,0
8.35,4.1,0,0,0
8.85,4.1,0,0,0
9.35,4.1,0,0,0
9.85,4.1,0,0,0
10.35,4.1,0,0,0
10.85,4.1,0,0,0
11.35,4.1,0,0,0
11.85,4.1,0,0,0
12.35,4.1,0,0,0
12.85,4.1,0,0,0
13.35,4.1,0,0,0
13.85,4.1,0,0,0
14.35,4.1,0,0,0
14.85,4.1,0,0,0
15.35,4.1,0,0,0
15.85,4.1,0,0,0
16.35,4.1,0,0,0
16.85,4.1,0,0,0
0.35,4.6,0,0,0
0.85,4.6,0,0,0
1.35,4.6,0,0,0
1.85,4.6,0,0,0
2.35,4.6,0,0,0
2.85,4.6,0,0,0
3.35,4.6,0,0,0
3.85,4.6,0,0,0
4.35,4.6,0,0,0
4.85,4.6,0,0,0
5.35,4.6,0,0,0
5.85,4.6,0,0,0
6.35,4.6,0,0,0
6.85,4.6,0,0,0
7.35,4.6,0,0,0
7.85,4.6,0,0,0
8.35,4.6,0,0,0
8.85,4.6,0,0,0
9.35,4.6,0,0,0
9.85,4.6,0,0,0
10.35,4.6,0,0,0
10.85,4.6,0,0,0
11.35,4.6,0,0,0
11.85,4.6,0,0,0
12.35,4.6,0,0,0
12.85,4.6,0,0,0
13.35,4.6,0,0,0
13.85,4.6,0,0,0
14.35,4.6,0,0,0
14.85,4.6,0,0,0
15.35,4.6,0,0,0
15.85,4.6,0,0,0
16.35,4.6,0,0,0
16.85,4.6,0,0,0
0.35,5.1,0,0,0
0.85,5.1,0,0,0
1.35,5.1,0,0,0
1.85,5.1,0,0,0
2.35,5.1,0,0,0
2.85,5.1,0,0,0
3.35,5.1,0,0,0
3.85,5.1,0,0,0
4.35,5.1,0,0,0
4.85,5.1,0,0,0
5.35,5.1,0,0,0
5.85,5.1,0,0,0
6.35,5.1,0,0,0
6.85,5.1,0,0,0
7.35,5.1,0,0,0
7.85,5.1,0,0,0
8.35,5.1,0,0,0
8.85,5.1,0,0,0
9.35,5.1,0,0,0
9.85,5.1,0,0,0
10.35,5.1,0,0,0
10.85,5.1,0,0,0
11.35,5.1,0,0,0
11.85,5.1,0,0,0
12.35,5.1,0,0,0
12.85,5.1,0,0,0
13.35,5.1,0,0,0
13.85,5.1,0,0,0
14.35,5.1,0,0,0
14.85,5.1,0,0,0
15.35,5.1,0,0,0
15.85,5.1,0,0,0
16.35,5.1,0,0,0
16.85,5.1,0,0,0
0.35,5.6,0,0,0
0.85,5.6,0,0,0
1.35,5.6,0,0,0
1.85,5.6,0,0,0
2.35,5.6,0,0,0
2.85,5.6,0,0,0
3.35,5.6,0,0,0
3.85,5.6,0,0,0
4.35,5.6,0,0,0
4.85,5.6,0,0,0
5.35,5.6,0,0,0
5.85,5.6,0,0,0
6.35,5.6,0,0,0
6.85,5.6,0,0,0
7.35,5.6,0,0,0
7.85,5.6,0,0,0
8.35,5.6,0,0,0
8.85,5.6,0,0,0
9.35,5.6,0,0,0
9.85,5.6,0,0,0
10.35,5.6,0,0,0
10.85,5.6,0,0,0
11.35,5.6,0,0,0
11.85,5.6,0,0,0
12.35,5.6,0,0,0
12.85,5.6,0,0,0
13.35,5.6,0,0,0
13.85,5.6,0,0,0
14.35,5.6,0,0,0
14.85,5.6,0,0,0
15.35,5.6,0,0,0
15.85,5.6,0,0,0
16.35,5.6,0,0,0
16.85,5.6,0,0,0
0.35,6.1,0,0,0
0.85,6.1,0,0,0
1.35,6.1,0,0,0
1.85,6.1,0,0,0
2.35,6.1,0,0,0
2.85,6.1,0,0,0
3.35,6.1,0,0,0
3.85,6.1,0,0,0
4.35,6.1,0,0,0
4.85,6.1,0,0,0
5.35,6.1,0,0,0
5.85,6.1,0,0,0
6.35,6.1,0,0,0
6.85,6.1,0,0,0
7.35,6.1,0,0,0
7.85,6.1,0,0,0
8.35,6.1,0,0,0
8.85,6.1,0,0,0
9.35,6.1,0,0,0
9.85,6.1,0,0,0
10.35,6.1,0,0,0
10.85,6.1,0,0,0
11.35,6.1,0,0,0
11.85,6.1,0,0,0
12.35,6.1,0,0,0
12.85,6.1,0,0,0
13.35,6.1,0,0,0
13.85,6.1,0,0,0
14.35,6.1,0,0,0
14.85,6.1,0,0,0
15.35,6.1,0,0,0
15.85,6.1,0,0,0
16.35,6.1,0,0,0
16.85,6.1,0,0,0
0.35,6.6,0,0,0
0.85,6.6,0,0,0
1.35,6.6,0,0,0
1.85,6.6,0,0,0
2.35,6.6,0,0,0
2.85,6.6,0,0,0
3.35,6.6,0,0,0
3.85,6.6,0,0,0
4.35,6.6,0,0,0
4.85,6.6,0,0,0
5.35,6.6,0,0,0
5.85,6.6,0,0,0
6.35,6.6,0,0,0
6.85,6.6,0,0,0
7.35,6.6,0,0,0
7.85,6.6,0,0,0
8.35,6.6,0,0,0
8.85,6.6,0,0,0
9.35,6.6,0,0,0
9.85,6.6,0,0,0
10.35,6.6,0,0,0
10.85,6.6,0,0,0
11.35,6.6,0,0,0
11.85,6.6,0,0,0
12.35,6.6,0,0,0
12.85,6.6,0,0,0
13.35,6.6,0,0,0
13.85,6.6,0,0,0
14.35,6.6,0,0,0
14.85,6.6,0,0,0
15.35,6.6,0,0,0
15.85,6.6,0,0,0
16.35,6.6,0,0,0
16.85,6.6,0,0,0
0.35,7.1,0,0,0
0.85,7.1,0,0,0
1.35,7.1,0,0,0
1.85,7.1,0,0,0
2.35,7.1,0,0,0
2.85,7.1,0,0,0
3.35,7.1,0,0,0
3.85,7.1,0,0,0
4.35,7.1,0,0,0
4.85,7.1,0,0,0
5.35,7.1,0,0,0
5.85,7.1,0,0,0
6.35,7.1,0,0,0
6.85,7.1,0,0,0
7.35,7.1,0,0,0
7.85,7.1,0,0,0
8.35,7.1,0,0,0
8.85,7.1,0,0,0
9.35,7.1,0,0,0
9.85,7.1,0,0,0
10.35,7.1,0,0,0
10.85,7.1,0,0,0
11.35,7.1,0,0,0
11.85,7.1,0,0,0
12.35,7.1,0,0,0
12.85,7.1,0,0,0
13.35,7.1,0,0,0
13.85,7.1,0,0,0
14.35,7.1,0,0,0
14.85,7.1,0,0,0
15.35,7.1,0,0,0
15.85,7.1,0,0,0
16.35,7.1,0,0,0
16.85,7.1,0,0,0
0.35,7.6,0,0,0
0.85,7.6,0,0,0
1.35,7.6,0,0,0
1.85,7.6,0,0,0
2.35,7.6,0,0,0
2.85,7.6,0,0,0
3.35,7.6,0,0,0
3.85,7.6,0,0,0
4.35,7.6,0,0,0
4.85,7.6,0,0,0
5.35,7.6,0,0,0
5.85,7.6,0,0,0
6.35,7.6,0,0,0
6.85,7.6,0,0,0
7.35,7.6,0,0,0
7.85,7.6,0,0,0
8.35,7.6,0,0,0
8.85,7.6,0,0,0
9.35,7.6,0,0,0
9.85,7.6,0,0,0
10.35,7.6,0,0,0
10.85,7.6,0,0,0
11.35,7.6,0,0,0
11.85,7.6,0,0,0
12.35,7.6,0,0,0
12.85,7.6,0,0,0
13.35,7.6,0,0,0
13.85,7.6,0,0,0
14.35,7.6,0,0,0
14.85,7.6,0,0,0
15.35,7.6,0,0,0
15.85,7.6,0,0,0
16.35,7.6,0,0,0
16.85,7.6,0,0,0
0.35,8.1,0,0,0
0.85,8.1,0,0,0
1.35,8.1,0,0,0
1.85,8.1,0,0,0
2.35,8.1,0,0,0
2.85,8.1,0,0,0
3.35,8.1,0,0,0
3.85,8.1,0,0,0
4.35,8.1,0,0,0
4.85,8.1,0,0,0
5.35,8.1,0,0,0
5.85,8.1,0,0,0
6.35,8.1,0,0,0
6.85,8.1,0,0,0
7.35,8.1,0,0,0
7.85,8.1,0,0,0
8.35,8.1,0,0,0
8.85,8.1,0,0,0
9.35,8.1,0,0,0
9.85,8.1,0,0,0
10.35,8.1,0,0,0
10.85,8.1,0,0,0
11.35,8.1,0,0,0
11.85,8.1,0,0,0
12.35,8.1,0,0,0
12.85,8.1,0,0,0
13.35,8.1,0,0,0
13.85,8.1,0,0,0
14.35,8.1,0,0,0
14.85,8.1,0,0,0
15.35,8.1,0,0,0
15.85,8.1,0,0,0
16.35,8.1,0,0,0
16.85,8.1,0,0,0
0.35,8.6,0,0,0
0.85,8.6,0,0,0
1.35,8.6,0,0,0
1.85,8.6,0,0,0
2.35,8.6,0,0,0
2.85,8.6,0,0,0
3.35,8.6,0,0,0
3.85,8.6,0,0,0
4.35,8.6,0,0,0
4.85,8.6,0,0,0
5.35,8.6,0,0,0
5.85,8.6,0,0,0
6.35,8.6,0,0,0
6.85,8.6,0,0,0
7.35,8.6,0,0,0
7.85,8.6,0,0,0
8.35,8.6,0,0,0
8.85,8.6,0,0,0
9.35,8.6,0,0,0
9.85,8.6,0,0,0
10.35,8.6,0,0,0
10.85,8.6,0,0,0
11.35,8.6,0,0,0
11.85,8.6,0,0,0
12.35,8.6,0,0,0
12.85,8.6,0,0,0
13.35,8.6,0,0,0
13.85,8.6,0,0,0
14.35,8.6,0,0,0
14.85,8.6,0,0,0
15.35,8.6,0,0,0
15.85,8.6,0,0,0
16.35,8.6,0,0,0
16.85,8.6,0,0,0
0.35,9.1,0,0,0
0.85,9.1,0,0,0
1.35,9.1,0,0,0
1.85,9.1,0,0,0
2.35,9.1,0,0,0
2.85,9.1,0,0,0
3.35,9.1,0,0,0
3.85,9.1,0,0,0
4.35,9.1,0,0,0
4.85,9.1,0,0,0
5.35,9.1,0,0,0
5.85,9.1,0,0,0
6.35,9.1,0,0,0
6.85,9.1,0,0,0
7.35,9.1,0,0,0
7.85,9.1,0,0,0
8.35,9.1,0,0,0
8.85,9.1,0,0,0
9.35,9.1,0,0,0
9.85,9.1,0,0,0
10.35,9.1,0,0,0
10.85,9.1,0,0,0
11.35,9.1,0,0,0
11.85,9.1,0,0,0
12.35,9.1,0,0,0
12.85,9.1,0,0,0
13.35,9.1,0,0,0
13.85,9.1,0,0,0
14.35,9.1,0,0,0
14.85,9.1,0,0,0
15.35,9.1,0,0,0
15.85,9.1,0,0,0
16.35,9.1,0,0,0
16.85,9.1,0,0,0
0.35,9.6,0,0,0
0.85,9.6,0,0,0
1.35,9.6,0,0,0
1.85,9.6,0,0,0
2.35,9.6,0,0,0
2.85,9.6,0,0,0
3.35,9.6,0,0,0
3.85,9.6,0,0,0
4.35,9.6,0,0,0
4.85,9.6,0,0,0
5.35,9.6,0,0,0
5.85,9.6,0,0,0
6.35,9.6,0,0,0
6.85,9.6,0,0,0
7.35,9.6,0,0,0
7.85,9.6,0,0,0
8.35,9.6,0,0,0
8.85,9.6,0,0,0
9.35,9.6,0,0,0
9.85,9.6,0,0,0
10.35,9.6,0,0,0
10.85,9.6,0,0,0
11.35,9.6,0,0,0
11.85,9.6,0,0,0
12.35,9.6,0,0,0
12.85,9.6,0,0,0
13.35,9.6,0,0,0
13.85,9.6,0,0,0
14.35,9.6,0,0,0
14.85,9.6,0,0,0
15.35,9.6,0,0,0
15.85,9.6,0,0,0
16.35,9.6,0,0,0
16.85,9.6,0,0,0
0.35,10.1,0,0,0
0.85,10.1,0,0,0
1.35,10.1,0,0,0
1.85,10.1,0,0,0
2.35,10.1,0,0,0
2.85,10.1,0,0,0
3.35,10.1,0,0,0
3.85,10.1,0,0,0
4.35,10.1,0,0,0
4.85,10.1,0,0,0
5.35,10.1,0,0,0
5.85,10.1,0,0,0
6.35,10.1,0,0,0
6.85,10.1,0,0,0
7.35,10.1,0,0,0
7.85,10.1,0,0,0
8.35,10.1,0,0,0
8.85,10.1,0,0,0
9.35,10.1,0,0,0
9.85,10.1,0,0,0
10.35,10.1,0,0,0
10.85,10.1,0,0,0
11.35,10.1,0,0,0
11.85,10.1,0,0,0
12.35,10.1,0,0,0
12.85,10.1,0,0,0
13.35,10.1,0,0,0
13.85,10.1,0,0,0
14.35,10.1,0,0,0
14.85,10.1,0,0,0
15.35,10.1,0,0,0
15.85,10.1,0,0,0
16.35,10.1,0,0,0
16.85,10.1,0,0,0
0.35,10.6,0,0,0
0.85,10.6,0,0,0
1.35,10.6,0,0,0
1.85,10.6,0,0,0
2.35,10.6,0,0,0
2.85,10.6,0,0,0
3.35,10.6,0,0,0
3.85,10.6,0,0,0
4.35,10.6,0,0,0
4.85,10.6,0,0,0
5.35,10.6,0,0,0
5.85,10.6,0,0,0
6.35,10.6,0,0,0
6.85,10.6,0,0,0
7.35,10.6,0,0,0
7.85,10.6,0,0,0
8.35,10.6,0,0,0
8.85,10.6,0,0,0
9.35,10.6,0,0,0
9.85,10.6,0,0,0
10.35,10.6,0,0,0
10.85,10.6,0,0,0
11.35,10.6,0,0,0
11.85,10.6,0,0,0
12.35,10.6,0,0,0
12.85,10.6,0,0,0
13.35,10.6,0,0,0
13.85,10.6,0,0,0
14.35,10.6,0,0,0
14.85,10.6,0,0,0
15.35,10.6,0,0,0
15.85,10.6,0,0,0
16.35,10.6,0,0,0
16.85,10.6,0,0,0
0.35,11.1,0,0,0
0.85,11.1,0,0,0
1.35,11.1,0,0,0
1.85,11.1,0,0,0
2.35,11.1,0,0,0
2.85,11.1,0,0,0
3.35,11.1,0,0,0
3.85,11.1,0,0,0
4.35,11.1,0,0,0
4.85,11.1,0,0,0
5.35,11.1,0,0,0
5.85,11.1,0,0,0
6.35,11.1,0,0,0
6.85,11.1,0,0,0
7.35,11.1,0,0,0
7.85,11.1,0,0,0
8.35,11.1,0,0,0
8.85,11.1,0,0,0
9.35,11.1,0,0,0
9.85,11.1,0,0,0
10.35,11.1,0,0,0
10.85,11.1,0,0,0
11.35,11.1,0,0,0
11.85,11.1,0,0,0
12.35,11.1,0,0,0
12.85,11.1,0,0,0
13.35,11.1,0,0,0
13.85,11.1,0,0,0
14.35,11.1,0,0,0
14.85,11.1,0,0,0
15.35,11.1,0,0,0
15.85,11.1,0,0,0
16.35,11.1,0,0,0
16.85,11.1,0,0,0
